gene_id	logFC	logCPM	LR	PValue	FDR	gene
ENSG00000158816	-0.0813485699999976	6.26459627255556	-5.25980123636513	0.342969630925608	0.932874682854211	VWA5B1
ENSG00000132429	-0.116719211999992	6.0733935417037	-4.99427237724646	0.223760815807584	0.895063187538275	POPDC3
ENSG00000136274	0.0747501146666707	6.31767264138889	-5.4087708095724	0.448707378743038	0.952288193607231	NACAD
ENSG00000141574	0.0301860250000017	6.08349800066667	-5.64167631429228	0.797490559475317	0.995968206969557	SECTM1
ENSG00000156804	0.125102010000008	7.17900761787037	-5.51700820667813	0.5611586046745	0.969568639271135	FBXO32
ENSG00000183691	-0.129048001333329	6.93404209327778	-5.43169176695449	0.469191668684345	0.957785730191384	NOG
ENSG00000248319	0.0689413373333361	6.15157870033333	-5.50062201197331	0.541128738185583	0.969568639271135	RP11-205M3.3
ENSG00000168813	0.372260977000005	6.89058347207407	-4.1622624244843	0.0689921268673824	0.73897953405137	ZNF507
ENSG00000099999	0.0268797256666691	6.27732537944444	-5.64668650183827	0.814712043028643	0.995968206969557	RNF215
ENSG00000141560	0.0112012623333388	8.62660300098148	-5.67109747086109	0.966955203505276	0.997867127830679	FN3KRP
ENSG00000181215	0.0226353876666696	6.43151159594444	-5.6400508778962	0.792234794512192	0.995968206969557	C4orf50
ENSG00000110435	0.0662508443333358	7.35488306933333	-5.60973425455403	0.712821089651169	0.985989416198904	PDHX
ENSG00000012061	0.0356410326666738	6.09634233	-5.58346679976605	0.660637853892175	0.980531694048073	ERCC1
ENSG00000164659	-0.0895286303333265	6.87891212405556	-5.45254406311971	0.489163586414988	0.962380853020728	KIAA1324L
ENSG00000172340	-0.0819379553333288	7.05014358433333	-5.57965699464948	0.65386859822635	0.980531694048073	SUCLG2
ENSG00000197410	0.105523270000005	6.18757124077778	-4.86307166339752	0.183698066128013	0.874610844059164	DCHS2
ENSG00000149743	0.0670270333333391	6.07808627962963	-5.45805379762014	0.4946754369296	0.962380853020728	TRPT1
ENSG00000145040	0.040467949333336	6.06490241272222	-5.62259504308284	0.743081032358427	0.99009433071579	UCN2
ENSG00000133742	0.0516153353333406	6.90693968357407	-5.66848706146661	0.931423525557022	0.996867204114144	CA1
ENSG00000163738	0.15463190633334	7.36936610638889	-5.15563743839985	0.288413757137998	0.920134233584576	MTHFD2L
ENSG00000136238	-0.0614231663333298	6.09516617138889	-5.51956832320939	0.564415114183511	0.969718426634376	RAC1
ENSG00000116117	0.0136234396666683	6.27073508412963	-5.65720374028858	0.858034285287536	0.995968206969557	PARD3B
ENSG00000152086	0.0847284553333374	6.28014818353704	-5.36321966949573	0.411877429634927	0.946072093962274	TUBA3E
ENSG00000091137	-0.0811959576666652	6.08948890225926	-5.39036204369683	0.433245819909648	0.949089479865252	SLC26A4
ENSG00000157764	0.0768946990000074	6.44404909387037	-5.43487993474726	0.472158512660544	0.957832420342409	BRAF
ENSG00000124784	0.238394597000003	7.53672671037037	-5.43086560460108	0.468427745633934	0.957785730191384	RIOK1
ENSG00000169188	-0.236688464666663	8.80662848327778	-5.10472555239976	0.265785877984616	0.909433083596505	APEX2
ENSG00000104643	0.0484214536666716	8.48480746983333	-5.59917396731695	0.690541117746122	0.983531843820914	MTMR9
ENSG00000196814	-0.0928852069999948	7.02458084687037	-5.50725039516195	0.549067579362453	0.969568639271135	FAM125B
ENSG00000164620	-0.220656541333332	6.93409885644444	-4.92798733815856	0.202363275483848	0.883945596800842	RELL2
ENSG00000134200	0.0787462286666685	6.18251230377778	-5.38436103934992	0.428380764303364	0.948509931930899	TSHB
ENSG00000062822	0.257806993000003	7.64723133611111	-5.14010660113125	0.28126305869379	0.916567432024873	POLD1
ENSG00000101442	0.26242992566667	8.05503264503704	-4.27056752749183	0.0798260523218817	0.757057727131538	ACTR5
ENSG00000185522	-0.0966999046666643	6.42334544909259	-5.4743455898592	0.511603040791981	0.964569438658658	C11orf35
ENSG00000122694	-0.590979943666666	8.7821491092963	-4.97809699547669	0.218301490313218	0.894397083626898	GLIPR2
ENSG00000147010	-0.545470769333332	7.5361489935	-2.21588307727536	0.00576005508149348	0.419934853218494	SH3KBP1
ENSG00000106070	-0.165475428666661	6.15855022209259	-4.22972867710123	0.0755412789880631	0.751255020511447	GRB10
ENSG00000164690	0.169221804333337	6.21718590048148	-4.07522691593	0.0614225188673465	0.721089160322714	SHH
ENSG00000159784	-0.049802381666666	6.32542900781482	-5.5758997375895	0.647355131707597	0.978887194138079	FAM131B
ENSG00000176236	-0.185750167666662	6.32748613548148	-3.62042310418166	0.033848959120477	0.634209477713821	C10orf111
ENSG00000104626	0.0388727836666716	5.99903509114815	-5.59114961204325	0.674836279503957	0.981025293439005	ERI1
ENSG00000166069	0.109862724333336	5.99864554114815	-5.05778905741727	0.246846578914623	0.900160698388166	TMCO5A
ENSG00000156411	0.299268335333338	8.81491510283333	-4.96194633641741	0.21300770276187	0.890188171825587	C14orf2
ENSG00000148680	-0.131373031999996	6.22759076638889	-4.80676745393802	0.169106229393583	0.861209223416987	HTR7
ENSG00000184319	-0.00976995666665914	6.20992823057407	-5.66665815972739	0.915003520646333	0.996435254297681	AC002055.4
ENSG00000105722	-0.290918227666666	7.55927798561111	-4.85717195301506	0.182103019437422	0.873177319522902	ERF
ENSG00000175575	-0.179360502999994	8.06097669144444	-5.22925226668587	0.325663335966654	0.929844202715528	PAAF1
ENSG00000131116	-0.115205099333323	10.1267351654259	-5.58383118168311	0.661294343565415	0.980531694048073	ZNF428
ENSG00000169635	0.164323705000006	8.34972640446296	-4.7936885756764	0.165909592676521	0.855527928000377	HIC2
ENSG00000250317	-0.102699264999996	6.526469838	-5.15252930452546	0.286964473088377	0.919768126618559	C4orf52
ENSG00000149798	0.0601419550000051	6.3483429087963	-5.35744015563458	0.407529462645872	0.944977346651432	CDC42EP2
ENSG00000128872	-0.0571530923333281	6.20019292927778	-5.45811390428869	0.494736138683982	0.962380853020728	TMOD2
ENSG00000155629	-0.0141928189999954	6.10950230346296	-5.66374495681487	0.894040818267285	0.996435254297681	PIK3AP1
ENSG00000185442	-0.0917831366666615	7.59636661911111	-5.44284985588017	0.479709376510233	0.960302108542883	FAM174B
ENSG00000110324	-0.500458890333329	7.25489268809259	-2.85213608008344	0.0127343124904752	0.530510311117836	IL10RA
ENSG00000185813	-0.0940676029999947	7.55402698057407	-5.53642730274092	0.586818258278809	0.972044650778253	PCYT2
ENSG00000148935	0.059979686666674	6.10812748153704	-5.45856089652035	0.49518794876918	0.962380853020728	GAS2
ENSG00000088386	-0.0339574099999966	6.12706199205556	-5.58527719878378	0.663915629173427	0.98073743086983	SLC15A1
ENSG00000136944	0.179736236000006	6.23364563068519	-3.23416661656963	0.0206340717864084	0.598667852219734	LMX1B
ENSG00000185019	-0.159675199333329	6.49373164035185	-3.84882547866261	0.0455593887602204	0.67041528551933	UBOX5
ENSG00000234444	-0.0297496456666622	6.27799526166667	-5.60797634693738	0.70896977418759	0.985796243866814	ZNF736
ENSG00000148288	-0.0728892513333319	6.43125558853704	-5.55432349809274	0.612669329051527	0.9738577849	GBGT1
ENSG00000096401	0.0124586103333364	7.13795305037037	-5.66781579097271	0.924973021097583	0.996435254297681	CDC5L
ENSG00000106462	0.0084878636666712	7.71431255759259	-5.67135800051996	0.972965953045826	0.998652051145874	EZH2
ENSG00000139725	-0.0556579559999966	6.93320738401852	-5.63021895795253	0.763141065849435	0.992563474388929	RHOF
ENSG00000160991	0.071242247666671	6.56608044244444	-5.44865523875223	0.48533445044499	0.96153634645071	ORAI2
ENSG00000228607	-0.234629176666663	6.14454575718519	-3.46091633128852	0.0275637821294708	0.614273828974485	CLDN25
ENSG00000130032	0.0129391276666704	6.27951227181481	-5.66241827767797	0.885786515506622	0.996390174964228	PRRG3
ENSG00000204849	0.0766301463333372	6.17757662653704	-5.44770342342152	0.4844047872078	0.96153634645071	FAM75A1
ENSG00000214376	-0.0636077226666609	6.21776713151852	-5.35509868135791	0.405787055983349	0.944977346651432	C11orf90
ENSG00000179902	0.0234648306666703	6.14239028383333	-5.63959792605205	0.790795873096167	0.995968206969557	C1orf194
ENSG00000139547	0.0710163070000016	6.31735796496296	-5.41305802716955	0.452430556732907	0.953668304415241	RDH16
ENSG00000030066	-0.0513022553333276	10.0193247069444	-5.63996555244001	0.791962902722963	0.995968206969557	NUP160
ENSG00000116731	0.0337799189999997	6.10739393638889	-5.60762781380035	0.708213374956928	0.985796243866814	PRDM2
ENSG00000185130	-0.0897832759999959	6.1701539817963	-5.12848509073656	0.276057918271016	0.913581116441649	HIST1H2BL
ENSG00000134508	-0.0419240149999984	6.72962441948148	-5.65453886004831	0.845834657453158	0.995968206969557	CABLES1
ENSG00000187498	-0.0639907556666621	6.27005770635185	-5.48251706218259	0.520473087406987	0.967825183292471	COL4A1
ENSG00000099377	0.0858903773333362	6.46020472872222	-5.36307564982223	0.411768257407215	0.946072093962274	HSD3B7
ENSG00000134595	0.0137363880000052	6.18697626198148	-5.65844401830571	0.864102570244772	0.995968206969557	SOX3
ENSG00000180475	0.153223617333336	6.20886363451852	-4.1179820152141	0.0650243402459886	0.728236579439553	OR10Q1
ENSG00000104154	-0.104024260666663	6.12274720455556	-5.19560839826502	0.307911723083825	0.925398661935465	SLC30A4
ENSG00000149646	-0.0601059823333285	6.18751801196296	-5.55754548021985	0.61758325172899	0.975269327649749	C20orf152
ENSG00000104823	-0.479597357333326	10.6011053779259	-3.72109497916448	0.0385668796385541	0.645247881264004	ECH1
ENSG00000179094	0.107131493000002	6.43266672937037	-5.53216670710256	0.580991546371593	0.971467229877182	PER1
ENSG00000101811	0.144239595000007	9.41443175194444	-5.49286612409104	0.532102824210397	0.968706356916917	CSTF2
ENSG00000109686	-0.129764535999998	6.18604595122222	-4.83524395232907	0.176312857030319	0.867107658314349	SH3D19
ENSG00000205423	0.0146435220000072	8.04773239564815	-5.66689727372611	0.91696330528685	0.996435254297681	TMEM188
ENSG00000057468	0.0642838886666706	6.3466517257963	-5.46827099838677	0.505177414103688	0.963276882170338	MSH4
ENSG00000204595	0.0505957640000041	6.23097941903704	-5.53958902147695	0.591219316226341	0.972346854133162	DPRX
ENSG00000173267	0.0320684766666712	6.13577359522222	-5.5994511695623	0.691101246296818	0.983531843820914	SNCG
ENSG00000127837	0.187000661333334	7.50258355774074	-5.04982902938765	0.243800634313832	0.899936206925355	AAMP
ENSG00000132514	-0.0804583893333275	6.20441881661111	-5.17042302085831	0.295436864027991	0.920134233584576	CLEC10A
ENSG00000172638	0.0528028936666676	6.51323501794444	-5.60501759333912	0.702621540567321	0.985796243866814	EFEMP2
ENSG00000176731	-0.00384012766666508	8.66167562616667	-5.67178489213871	0.988217254158533	0.998652051145874	C8orf59
ENSG00000138336	-0.0145050603333274	6.39566062201852	-5.65841549810598	0.863959864523636	0.995968206969557	TET1
ENSG00000101892	-0.0737880789999945	6.24752369757407	-5.33887200932142	0.394003788674476	0.942645958030912	ATP1B4
ENSG00000110697	-0.686414105333323	9.2680562555	-2.35665366063438	0.00685916205909619	0.43833635602372	PITPNM1
ENSG00000180697	-0.0624729666666619	6.27906103287037	-5.38107848767599	0.425754344612536	0.948509931930899	C3orf22
ENSG00000184357	0.00853391100000422	6.32836645533333	-5.66672533216966	0.915549406023467	0.996435254297681	HIST1H1B
ENSG00000169258	-0.0924261936666619	6.15313508203704	-5.38471572501699	0.428666011793698	0.948509931930899	GPRIN1
ENSG00000164031	0.0740649293333391	8.14451316535185	-5.58684873815823	0.666794105311703	0.98073743086983	DNAJB14
ENSG00000154478	0.0465090286666685	6.03870654346296	-5.52721792962965	0.574367307695707	0.971467229877182	GPR26
ENSG00000176945	-0.00214787966666208	6.66062274837037	-5.67167991697257	0.9831345055454	0.998652051145874	MUC20
ENSG00000187173	0.111677892000003	6.22256501009259	-4.88354688423373	0.18936044467477	0.876734846038305	LCE2A
ENSG00000142192	0.0389404360000087	6.33268027914815	-5.60143267364086	0.695141748573967	0.98362206304951	APP
ENSG00000114268	0.060931174000002	7.27934092111111	-5.65942629493564	0.869116217922788	0.995968206969557	PFKFB4
ENSG00000147874	0.0394384246666704	6.06514126244444	-5.57121780016892	0.639450821270374	0.977871449844005	HAUS6
ENSG00000169718	0.258420201666672	8.11454891790741	-5.28427566049801	0.357737753025227	0.935756699460888	DUS1L
ENSG00000171124	0.0305370096666708	6.29453015531482	-5.63278047467841	0.770327094013735	0.993369183417693	FUT3
ENSG00000120656	-0.119660171333326	8.53290352844444	-5.43580935777576	0.473029109276103	0.958595481785539	TAF12
ENSG00000130270	0.00132117633333628	6.36305812362963	-5.67179586048635	0.988881657028053	0.998652051145874	ATP8B3
ENSG00000144369	-0.259475074999997	6.13943071681481	-3.79576807785359	0.0425062377807766	0.657211403670831	FAM171B
ENSG00000131437	0.0739664873333359	6.11238647418519	-5.47220022447844	0.509317709989416	0.96404291662642	KIF3A
ENSG00000138068	-0.113068236666662	6.57397566268518	-4.94634061665682	0.208036219154403	0.886062395131402	SULT6B1
ENSG00000160791	0.0609944490000043	6.12711028592593	-5.48334114801535	0.521382572731046	0.967825183292471	CCR5
ENSG00000173976	-0.461602372999995	7.532172464	-2.77031880331867	0.0114918360528358	0.522188762195431	RAX2
ENSG00000233436	-0.0857756579999984	6.1801339035	-5.13245029239175	0.277820186891222	0.914872707304064	BTBD18
